exercise_feature_0,exercise_feature_1,exercise_feature_2,exercise_feature_3,exercise_feature_4,exercise_feature_5,exercise_feature_6,exercise_feature_7,exercise_feature_8,exercise_feature_9,exercise_feature_10,exercise_feature_11,exercise_feature_12,exercise_feature_13,exercise_feature_14,exercise_feature_15,exercise_feature_16,exercise_feature_17,exercise_feature_18,exercise_feature_19,exercise_feature_20,exercise_feature_21,exercise_feature_22,exercise_feature_23,exercise_feature_24,exercise_feature_25,exercise_feature_26,exercise_feature_27,exercise_feature_28,exercise_feature_29,exercise_feature_30,exercise_feature_31,exercise_feature_32,exercise_feature_33,exercise_feature_34,exercise_feature_35,label
0.023044194240594937,0.35133461498860047,0.019543803792571094,0.3497757659444584,0.025625096002995736,0.34182043250982663,0.015409358630725085,0.2850877162457391,0.029065044654609823,0.33457922791530714,0.008838161062851527,-0.08870828934011066,0.011376378916299563,-0.056752520726239854,0.0036198738483569767,-0.11870501679224499,0.003708621516379954,-0.026784481305499454,-0.27265743209283505,-0.6600411447193582,0.27265743209283505,0.6600411447193582,0.1313208408871045,-0.3321672355585215,0.1435080649051504,-0.20396811585658411,0.09251117246990773,-0.39869479779494915,0.09865756693708938,-0.37226508926935215,1.0485269310358223,-0.19966761557540252,-1.5213709541435498,-1.533598527689818,0.714817672864498,0.8700116690334359,pushup
-0.26424421267670833,-0.09529474054911699,-0.2653875132202762,-0.08520232339675866,-0.2643411664083796,-0.06801227189686423,-0.2543881100969877,-0.06213486175803733,-0.2614154902976046,-0.025034026637485093,-0.2803737516940335,-0.2742307067422051,-0.2669090892748198,-0.224897667921124,-0.268944477816335,-0.3773079247888845,-0.25412951299198167,-0.3553703766551254,0.17453142187989307,0.05549599442617499,-0.17453142187989307,-0.05549599442617499,0.0746232659065804,0.03444984098944111,0.08591039150853115,-0.03688888525297171,0.1876636039576528,0.186266512091361,0.18417930264725138,0.10463212213634077,-1.2546100938891607,-0.08695000556123464,0.5005081808989864,0.47648805760043766,-0.1349958213709523,-0.43926328167043205,squat
-0.6590734611977603,-0.8321908850092619,-0.6389360834255795,-0.8244344360377561,-0.6571824089855254,-0.782771194025477,-0.6291187015768165,-0.6894549721673231,-0.643728061770134,-0.6678653501238915,-0.8059238937430719,-0.18242085488699442,-0.7611664613342218,-0.23966653006752411,-0.7700523739811624,0.2371097710251786,-0.7152459610135429,0.06117924921668637,1.3177297088364828,0.5755719080260847,-1.3177297088364828,-0.5755719080260847,-0.4481830584881072,-0.372593863971927,-0.4548106438709941,-0.519841259324655,-0.03758577226589576,0.7891399350356465,-0.14795113892394712,0.5416366840360072,-1.5264078953337046,0.4557720586839226,0.8438919706371724,0.7289016244569176,-1.1652334183353017,-1.1476828597891717,squat
-0.14349839438947523,0.23439196436704832,-0.1484778477868999,0.24160290065689077,-0.14823945109112419,0.2535008618496939,-0.13596766629302884,0.26487341650059965,-0.1573495741656545,0.2638686669203028,-0.057804434872888215,0.06162520296943543,-0.08685977006486942,0.008066655411855854,-0.03996987475341018,-0.06385220514978257,-0.07337230119523538,-0.09643512010184026,-0.10820542475210952,-0.0019391402061701853,0.10820542475210952,0.0019391402061701853,0.2643227069032757,-0.27044489479863926,0.26343029087704756,-0.22247885451166172,0.23862582010478148,-0.35134171040267037,0.23854782376782305,-0.38051236240515673,-0.7559773669557306,-0.30248509647798894,1.1065992792129433,0.9655128657449248,-1.8430682417120305,-2.2836334990962444,pushup
2.172662894719128,-0.0253705650384955,2.245941095181441,-0.0843471397374439,2.251805457969304,-0.36482778792315,2.2478275206608287,-0.9845466333285922,2.2191674602619624,-0.984878406162687,1.3171132571208284,-0.8628108994686824,1.2641617748023886,-0.37065132370689446,1.1945571836367646,1.4288445084499923,1.092456648820216,2.3720999521423876,2.4261366021992936,-2.529357112636808,-2.4261366021992936,2.529357112636808,-1.4953259212864534,0.38995981136276936,-1.5189527886643837,1.1199445208316012,-1.8765965325191878,0.4723447812799709,-1.8414500128552227,0.9984042030707067,0.7616512596911099,1.640518262238749,-0.6814352620357823,-0.28675430289612597,1.1394054165855914,0.7905787133888298,pushup
0.052260910906673,0.24902891705435515,0.04432037284719441,0.24520206716952553,0.04848717737463154,0.24520839653288162,0.03588598897406477,0.2626473807752681,0.05120530574529423,0.3121763587772938,0.0955012297885891,0.2511117737559772,0.1090938307390796,0.2194859168401981,0.11549229456783906,0.046072518559575205,0.11503295884667569,0.040226580338492704,-0.5375595941947929,-0.7573463624456978,0.5375595941947929,0.7573463624456978,0.0738119438842945,-0.20330117036444276,0.09568130367816367,-0.0891509610141072,0.045049377534287297,-0.29854431048220814,0.0647456139318001,-0.2794541693284157,0.9665160206181691,-0.17444582606337672,-0.8731851927002637,-1.0374497154762514,0.614178551566562,0.6155668399101784,plank
0.004542559036282474,0.21375451187212047,0.005340729056717863,0.2252339704388507,0.003911941934175896,0.20908965193414972,0.012364331152579977,0.26967647192359634,0.002060215125724282,0.2279379334980571,0.07403849993310183,0.20902015252543973,0.06598277981220459,0.13539403726129004,0.06210760142195405,0.20374682576747272,0.04457951692517407,0.17059037972448562,0.10054027601441858,0.6331458744512433,-0.10054027601441858,-0.6331458744512433,0.2234713531934525,0.16430151560885176,0.15177797123528,0.06318419106134,0.1273624201559742,-0.05174464290334486,0.10822601748492813,-0.20992958939426204,0.7014293585695744,-0.20755543844413812,0.9027491218773236,0.8510571220583522,-0.040192385522463576,-0.6610165164198794,pushup
3.4228265463251812,-0.7119996653411618,3.4510154394479846,-0.8207332588509884,3.4229936326914823,-1.1081190364470483,3.446198692898315,-0.9899366902239162,3.429015994795676,-0.9532007765279608,3.1309277435701133,2.3343221657558,3.178489978881315,3.056016087592854,3.090513576810861,2.656237353855683,3.2543898963116376,2.970211416550555,1.5275039727703548,-2.236775612584421,-1.5275039727703548,2.236775612584421,-3.196753816006789,2.4974846561249042,-3.26179792852121,2.6315091178584376,-3.4628579943338726,0.7559120896964847,-3.5499836270514904,1.1834970278993093,0.9197022505584038,2.7552289955130664,-0.6011262858055607,-0.8326543684439046,0.3033579961682314,0.2957255866302455,plank
-0.14394722286218,0.23165237178801898,-0.1479813146628752,0.24038923860938038,-0.14864416150445348,0.24745189024658656,-0.1354836741432112,0.26938056569038177,-0.15690862664104804,0.2660956707281708,-0.058121496241612496,0.06595931701205975,-0.08510213046188198,0.010919652018348824,-0.03990024612278173,-0.05834313808363327,-0.07281369786015827,-0.09285237293381879,-0.1379396557141552,0.00686926115233855,0.1379396557141552,-0.00686926115233855,0.2614334567238954,-0.26656790618736165,0.26330213609861525,-0.2229351868515765,0.23716133726342092,-0.3462601059668547,0.23877327422279238,-0.37793846198961684,-0.7449479262666185,-0.3008651348694353,1.142022617097934,1.0274646673661139,-1.159649033180941,-1.9088067040636991,pushup
0.23966310196419774,0.20578425900167602,0.23415786916889306,0.19890117725497938,0.23823065756114,0.18140686057633618,0.22291040709873752,0.17912155567806712,0.24325870784096829,0.22797930954117837,0.271577553518569,0.2845597883719131,0.2824759419409373,0.3469881838671882,0.282065848852577,0.18831901270617601,0.29226894079634,0.19421520315548593,-0.3371167284039575,-0.9598566741242762,0.3371167284039575,0.9598566741242762,-0.12104395677815091,-0.1196494555524653,-0.09757796738620662,0.05468923719736537,-0.1518151952057762,-0.26516216958541794,-0.11971231958385645,-0.21172391351858422,0.911158885238766,-0.01264622908559999,-0.29567345825409785,-0.8306063756601944,0.6188868343213207,0.41219393644481145,plank
0.24497106081692085,0.12720825297592103,0.2404234510909914,0.1047962698451526,0.24734277422623424,0.10017971544149679,0.20164232688782774,0.08415886427285746,0.21650720573889762,0.027250254186720613,0.18820257454398107,0.25308458983872195,0.1913413455230163,0.16181082544425604,0.15287692992190513,0.4593390971900985,0.13236423325595645,0.4346095548711876,0.18731131701794815,1.7007711605504336,-0.18731131701794815,-1.7007711605504336,-0.03402157029479647,0.2268750037002907,-0.08018365429685535,0.0074874725720008375,-0.09763881377284286,-0.001612277144006321,-0.13519222687087123,-0.20139096261357345,0.5709128787950514,0.0026955700753578775,0.6409070157971104,0.6587539345516912,0.777142822907566,0.27651258111946964,pushup
0.06730017986608716,0.24824319647222162,0.058678881729566965,0.24120024051629033,0.06366280221388734,0.24252011706846105,0.04840506601065675,0.2607364817819086,0.06557373905737356,0.3102253118907425,0.10070814055490354,0.2670319626186806,0.12067325322631156,0.23391871418727866,0.12698900887768694,0.06463429018555546,0.1264916158789015,0.05500186066764618,-0.5388342374699997,-0.7031931744370457,0.5388342374699997,0.7031931744370457,0.05763704758374714,-0.16716085673916808,0.07908925525046932,-0.07652645217264355,0.01134674298229597,-0.28961316248233554,0.029434693382786783,-0.2651084468694256,0.9763003450155767,-0.16175255451469597,-0.8963548997262345,-1.0346722182559953,0.441908702273014,0.6204927402554278,plank
-0.14075686791921613,0.13603912044119545,-0.1461394748107075,0.1584448074051505,-0.14465642643031087,0.1684197321905553,-0.13500315865624266,0.200516023917865,-0.15640713914019821,0.19503959107994664,-0.05450738435439026,-0.02368520902837695,-0.09086382658667463,-0.058484832698779646,-0.040380347464365564,-0.14614386391275758,-0.08249676608534616,-0.17179240396006248,-0.028899604226749094,-0.039206646333911535,0.028899604226749094,0.039206646333911535,0.2699295607972108,-0.11883059356140814,0.2559591884758135,-0.0729844724986341,0.2498303314201194,-0.1568901702056857,0.22852486571365824,-0.15212552074151126,-0.7502709108957526,-0.24483381635197476,0.8981596014708741,1.098961907061817,1.0714030847272527,0.8822630383401787,squat
-0.39368191907023925,-0.6867617721216397,-0.3857006821396892,-0.6591363671444361,-0.39191167491633305,-0.6271980456234433,-0.37109842968617585,-0.6275423452182974,-0.37409468295017856,-0.587924139801297,-0.3850978826780021,-0.42983501053025513,-0.38427730677448274,-0.36348477069863283,-0.4108556950975172,-0.12225379386024356,-0.39053768711435877,-0.19355145829998724,1.0770921601234862,0.14445373595014274,-1.0770921601234862,-0.14445373595014274,0.0020224437755065145,1.0212624520954712,-0.00018450724787591498,0.8140654123353208,0.11856786079758466,1.2421136966178523,0.10778704133753056,1.2694342061756214,-1.1796467814489766,0.2760812769144606,0.635640645626148,0.6540391746789593,0.6084508569232893,0.44382295566595786,squat
-0.14467368483979415,0.23535128589550128,-0.14922025529740254,0.24264377998389594,-0.14952058521591619,0.25251532597427473,-0.1362365156631917,0.26988144713610246,-0.15762998114700125,0.26848449465358754,-0.05812906488938998,0.06669807238733075,-0.08677409824882494,0.011509729148902543,-0.04017639673159694,-0.05707036419954306,-0.07384566664286676,-0.09211120926579364,-0.11752046936738364,0.005800642054813934,0.11752046936738364,-0.005800642054813934,0.26267956257046293,-0.26197130991625556,0.26331233192414677,-0.21206640030775295,0.2374679556063614,-0.3448777594069019,0.23838236950463956,-0.3733983988753521,-0.7615159922860244,-0.3029995865191087,1.1095223779737526,0.9967219849579924,-1.437234631157247,-2.3534281127792025,pushup
-0.8985792619342934,-1.4961805879656243,-0.8659929005550602,-1.4794630425747917,-0.8959247256971468,-1.4252458430887998,-0.879022696780249,-1.3641256275145992,-0.8314717652867102,-1.3369589222316098,-1.156133353025784,-0.6750798129761977,-1.0609853711853034,-0.5573124340933387,-1.1207350734253274,-0.08613023519944234,-0.9956719817841541,-0.208076226528507,0.744201128408481,0.24798316021392514,-0.744201128408481,-0.24798316021392514,-0.8453919704805125,-1.3622459097011386,-0.6496220147014105,-1.2795882778315975,-0.21650194370868642,0.6765246293151376,-0.15764349168057312,0.6287105695625217,-1.4489923466576822,0.8939860346031749,0.6894534923250069,0.6097256789834461,-1.697842121376964,-1.6678582650196592,squat
-0.283563012425948,-0.14124318363520547,-0.291175805766606,-0.135784922980991,-0.29116113343864247,-0.11655458937764439,-0.28842641575920425,-0.26672112398814907,-0.2874529477262249,-0.22314692809411582,-0.3083139550060349,-0.38974980133125775,-0.3130226222518706,-0.3114756053548184,-0.31135195552884354,-0.3834703204728902,-0.3042562110640983,-0.36578848040037687,0.26974064469377157,0.024325497520463923,-0.26974064469377157,-0.024325497520463923,0.11358460539127431,0.5039445160985235,0.12663854534669242,0.3971241756176375,0.1509759821280212,0.6216371642445362,0.15123306437084677,0.6284266233883401,-1.1822187703235572,-0.05560168720109207,0.49977576433242854,0.6363623465491456,0.7272272255043717,0.5621215416234258,squat
-0.1457986231718407,0.13914885438813793,-0.15121212709688334,0.15789521686202243,-0.15051637626572376,0.16615019484821056,-0.13876464328876548,0.18825910124518072,-0.16002002502454357,0.18947468876300785,-0.05888729928156531,-0.05253948576630385,-0.09428686509696074,-0.07438098591437839,-0.05196014883521641,-0.19988797097086514,-0.07697262545877527,-0.21625310796475047,0.022762958181485254,-0.053422973250701264,-0.022762958181485254,0.053422973250701264,0.28119982868361326,-0.15192966511737985,0.24430319752833204,-0.09874399125492322,0.253369346422241,-0.16678603003616682,0.22302051708060724,-0.17096542736542397,-0.7932748627785129,-0.2466029721062227,0.09795020332392208,0.4972135489039913,1.0376484256247536,0.7944033533103552,squat
-0.1439762669897096,0.12569781019684062,-0.149015475419419,0.14317140627084846,-0.14861187655808697,0.1551978196515879,-0.13888417616188478,0.15228043595291935,-0.1597407752199585,0.1576382367685492,-0.053815521218378314,-0.1397551207429981,-0.10240843716411079,-0.12676621185624112,-0.0493183711439132,-0.30734193763397394,-0.08520753792421994,-0.2928593409406308,0.0772403617266793,-0.04718672888944879,-0.0772403617266793,0.04718672888944879,0.27437370982536713,-0.08973390701489112,0.248493640788031,-0.05866584151801193,0.2535628831415115,-0.1399266169300721,0.22303762859929746,-0.1424527757465722,-0.7882390233761576,-0.23875869526186339,-1.6475298562278693,-2.1244895364358696,1.0619337828522253,0.9087741120430188,squat
0.19755217917112755,0.13572229110672623,0.1914932526703582,0.12156896853634486,0.19846488164647036,0.10849146691703729,0.1584208070746872,0.08843761926960149,0.18716585344289127,0.034985464604728754,0.16172601310047197,0.21378800201048592,0.18510979738992647,0.09235735136162788,0.13195265994034447,0.40042580197351396,0.12250973164321392,0.3764686313461171,-0.5033095027789256,0.09012782868357526,0.5033095027789256,-0.09012782868357526,-0.0084785016522479,0.24176082364807294,-0.01796918580854445,0.11407722204405805,-0.08937168512876252,-0.10655579836501386,-0.09876149413847504,-0.0765319663790952,0.5215369435266062,-0.03730474623554942,0.6907796743634015,0.7146286917647398,-0.20071854369226183,0.4547723298263192,plank
0.006312794236636306,0.2222222929590079,0.0050685005509228335,0.237988495604078,0.006985039606653117,0.22012288820316533,0.0011217636158444527,0.2803241739715684,0.00969012125231319,0.22481540455365542,0.033640198903339275,0.18692239192019458,0.04648003903100659,0.10174929306253264,0.029523053421705955,0.12807845768359263,0.023249590744926614,0.10885128458585959,-0.28206465009037546,0.6191294036780904,0.28206465009037546,-0.6191294036780904,0.12597826051653832,-0.09633182797331707,0.13883052105796637,-0.14447431082590745,0.07666599653022152,-0.23049160802013915,0.08547390990070686,-0.2600517354875346,0.7145577077827087,-0.20799525870119978,0.5667414501149909,0.6970473961697461,0.6549003701652079,0.6688168457401088,pushup
-0.0003550466778526273,0.21804515957809262,0.0008596709320625528,0.2325108855931779,-0.0005753478831343849,0.21036859093764326,0.0059808615405945904,0.2923334760616814,-0.003762814422266001,0.24992526638387713,0.07392673345137962,0.2268091166714464,0.06978688642718463,0.14232077342507998,0.0713078992406547,0.1981590158568836,0.05327587136743803,0.16996199870765336,0.09538033997369826,0.30121919963036614,-0.09538033997369826,-0.30121919963036614,0.2719644876259309,0.09812273044587809,0.20726580893553445,0.03444323469554983,0.1707232518866009,-0.20136295145232394,0.15938115461004784,-0.20278253500958265,0.798822757290781,-0.2123804634770366,0.8104585825440725,0.8403252442471011,-1.4027196204894996,-0.6273733679628923,pushup
-0.14208571100717882,0.31666863272576945,-0.14600951905579523,0.31938611980254267,-0.14778254888870468,0.3259501341402843,-0.13703471067467315,0.34643034827645625,-0.1584506799631701,0.34228343454428034,-0.05443241129145872,0.05278913246202903,-0.09684488624296661,0.0022960772753819717,-0.03809787659260248,-0.09626414933847247,-0.07711136826899528,-0.11408996872086019,-0.11273457025998342,-0.007342347906378764,0.11273457025998342,0.007342347906378764,0.2632871926744363,-0.2940823105487365,0.2691142198505428,-0.26046522192668503,0.242886018626537,-0.36617604157134725,0.24330094769568306,-0.39860817558098804,-1.0657063234385962,-0.3354008066433961,-2.613797277281245,-2.1038858178566087,-2.5331310719610873,-0.261056542698762,pushup
