squat_form_feature_0,squat_form_feature_1,squat_form_feature_2,squat_form_feature_3,squat_form_feature_4,squat_form_feature_5,squat_form_feature_6,squat_form_feature_7,squat_form_feature_8,squat_form_feature_9,squat_form_feature_10,squat_form_feature_11,squat_form_feature_12,squat_form_feature_13,squat_form_feature_14,squat_form_feature_15,squat_form_feature_16,squat_form_feature_17,squat_form_feature_18,squat_form_feature_19,squat_form_feature_20,squat_form_feature_21,squat_form_feature_22,squat_form_feature_23,squat_form_feature_24,squat_form_feature_25,squat_form_feature_26,squat_form_feature_27,squat_form_feature_28,squat_form_feature_29,squat_form_feature_30,squat_form_feature_31,squat_form_feature_32,squat_form_feature_33,squat_form_feature_34,squat_form_feature_35,squat_form_feature_36,squat_form_feature_37,squat_form_feature_38,squat_form_feature_39,squat_form_feature_40,squat_form_feature_41,squat_form_feature_42,squat_form_feature_43,squat_form_feature_44,squat_form_feature_45,squat_form_feature_46,squat_form_feature_47,squat_form_feature_48,squat_form_feature_49,squat_form_feature_50,squat_form_feature_51,squat_form_feature_52,squat_form_feature_53,squat_form_feature_54,squat_form_feature_55,squat_form_feature_56,squat_form_feature_57,squat_form_feature_58,squat_form_feature_59,squat_form_feature_60,squat_form_feature_61,squat_form_feature_62,squat_form_feature_63,squat_form_feature_64,squat_form_feature_65,squat_form_feature_66,squat_form_feature_67,squat_form_feature_68,squat_form_feature_69,squat_form_feature_70,squat_form_feature_71,squat_form_feature_72,squat_form_feature_73,label
0.2104970569203021,0.2030442507182054,0.20890488137640664,0.20024186880333084,0.20631064333265123,0.2137810912643752,0.20595126242221065,0.21479003547188008,0.19634541471772027,0.21485213651032564,0.1907340487867347,0.21505529877358515,0.1851328364953371,0.2155551081185378,0.19898717239299168,0.2251202542168118,0.16413860305104946,0.22754757688489868,0.22089810938319565,0.20013252665561237,0.20656185234545987,0.20338160171056952,0.20255883832984797,0.23357919789936016,0.11931889066440926,0.22444340010699781,0.2855792809369887,-0.19767828307392674,0.07761410379414832,-0.26187811264159544,0.3206776740981964,-1.144925642054165,0.1274905274361192,-1.2980947151128375,0.3192999668568831,-1.4371374037779123,0.14837337165943537,-1.7069140466688932,0.31749863534622214,-1.4155547023094546,0.14106370010713623,-1.5980282056396944,0.3129343099342133,-1.3193856272488598,0.13922964400307367,-1.4957074087635542,0.04647429900415046,-0.4752489195347849,-0.04647429900415046,0.4752489195347849,0.1696003112994488,0.19023060876282222,0.13318014978888676,0.18412387219474616,0.19079009065100402,-0.04688849748591171,-0.1942204243024039,-0.1545295179368102,0.031748387888927324,-0.05870133865671248,-0.617987380571413,-0.08148846937888785,0.3598854410984581,-0.11748714087640949,-0.103868674527627,-0.1131547949919807,0.7212357928971356,0.7182716870972556,0.8132309520155603,0.6675288948152066,0.016622482477245498,-0.02730092316122281,-1.578675314377462,-0.13583914380945294,excellent
0.26097201096142375,0.15622999697422196,0.2394955832685029,0.18578752166221096,0.22987451960090902,0.18994993074739586,0.2210686520247286,0.19336897460782523,0.25689746021468385,0.1860446904942197,0.26312176915106533,0.18902136187107413,0.26932593466980637,0.19131465382387727,0.19710757413682742,0.20608995256456775,0.2639385026227758,0.21005172027586771,0.24107908661601418,0.15431890092659659,0.2753063302700789,0.15576417670061174,0.25848870221604087,0.24457529444136664,0.17550973925675564,0.23284900461576305,0.29774626859914205,0.31852418877316735,0.12254568820393213,0.31058245138402235,0.39733967693401284,0.5985988957644586,0.07818175502518766,0.5826940946997232,0.41253945974761647,0.6099239184535536,0.06932280295803173,0.6662516628196801,0.4036546290507767,0.6336115981575384,0.09306759533885117,0.6482081210199627,0.39549050391187884,0.632837055588451,0.09752536033104867,0.6384571636467753,-0.9216236375448625,-0.486661501591363,0.9216236375448625,0.486661501591363,0.16255268005291462,0.030482605393405228,0.3670874858138526,0.04240677907033589,0.12195427210785036,-0.1700826239729245,0.24036806000403557,-0.16521491119857387,0.012009485351582987,-0.17810640723425492,0.09211685352985259,-0.17834789500201656,0.20873493231382817,-0.2402036833580857,0.3155100492782893,-0.2215159106782574,0.8101595534599992,0.8286851364142864,0.6547964696198935,0.7187006301148456,0.13791085557455507,-0.026054010615846886,-1.1480930666334725,-0.7630292900527091,poor
0.15482053197036194,0.4781863360001626,0.15102598743004053,0.4734725667190565,0.14979128716541298,0.472190848531045,0.14910037657803885,0.47193005463022336,0.15804472835453395,0.4754077064778901,0.16123393490339333,0.4752742719961711,0.1640842767037518,0.4755216925742315,0.169890332821284,0.47486718799984673,0.18843085341819568,0.4789075979975131,0.1559021031698296,0.4797648009362758,0.16717686936400933,0.48094491778464193,0.25610213134330656,0.5088451662086466,0.17423990465759592,0.4916467753704271,0.25584987551091687,0.5900409102507379,0.07095385547339639,0.5462265609543819,0.20149156007317914,0.43978506247996924,0.18272308936232953,0.5306070313951513,0.17684541950718408,0.3651231915562901,0.21875405052557498,0.46547045986426444,0.17452878491399584,0.3287583906015647,0.21685033867782183,0.40835393046616814,0.18089208093610656,0.351786130100849,0.20716422798664205,0.42393365859732657,-0.33693972562768215,-0.3174556694169756,0.33693972562768215,0.3174556694169756,0.4807749667956453,-0.5854614612372804,-0.040465716538640464,-0.574994767228163,0.4791176918988902,-0.5236089454803602,-0.21998923374209653,-0.541641245302756,0.3590612508267591,-0.5220068034711863,-0.3086339523085585,-0.539729414566708,0.5235259094783077,-0.5225779482801063,-0.12507303950859047,-0.545926519266911,-0.3220348596021009,-0.4126443099692231,-0.28860323098457685,-0.3019307549201221,0.1238268962268209,-0.008738810861055756,0.8565333422398965,-0.631031332196151,good
0.25459466204190145,0.32932090962595667,0.2508841598102021,0.3413693336601988,0.2496346012386495,0.3418068297595721,0.24737897201641235,0.3435841662979043,0.243923333770953,0.34430467362869877,0.24148631619157154,0.346267256172386,0.24091248619588068,0.34875921820205,0.2395995796477112,0.35628545472191736,0.23213716260928752,0.3651224999030848,0.26349139362705015,0.32415082513752447,0.2524484482372568,0.325002338409338,0.28832813173410127,0.4053301365190541,0.20668209918178235,0.3852547748497169,0.24258566216972416,0.46664856433344726,0.13664674647134162,0.4272885599004801,0.19376771194022166,0.46696692385192945,0.21666264178676845,0.5089400192701368,0.18154853260472129,0.4404523588730401,0.22950274421618116,0.5234267242302236,0.1776648185018305,0.44373967235507544,0.23739681014037364,0.4968715424796302,0.18212959752746188,0.44340597043650226,0.23214840807636233,0.4894748001268043,-0.3275946398916754,-0.4386207224648037,0.3275946398916754,0.4386207224648037,0.17901369695116207,-0.28601990655595777,0.2074471236554165,-0.13648939657110465,0.27132988443206146,-0.4671280727351113,0.018201473271451902,-0.33130235680994125,0.27197442466083777,-0.4052027561744908,-0.09685745636947704,-0.3426268349555923,0.3522380305740927,-0.42353455537217854,0.09180213509632759,-0.3790168667752242,0.6507779699828438,0.6524234833611146,0.6718625386113194,0.6386063246543322,0.22046877537209317,-0.026089682493358322,-0.39927781564869574,-0.6588372370014578,poor
0.17895901645240905,0.38109879455947165,0.17327221209596028,0.38236650561419566,0.16915687732947884,0.38170025455263645,0.1671454764578854,0.3819323085726149,0.18355025686767748,0.3844169577703978,0.1871273483203811,0.38489689218267714,0.19149747015975976,0.3853562371065212,0.18112727126477393,0.3867218435217959,0.20329089077830897,0.3889087107874115,0.17481142651952075,0.37605861392320394,0.1892209736057192,0.37738102603932916,0.26346385000967465,0.4396819988765631,0.18224683835238875,0.417751013725049,0.27642295124443184,0.5522911720689683,0.14088717893331693,0.5030623930605775,0.3594418998395832,0.7690084551301357,0.11505069291889586,0.6938866824488331,0.37907737559888954,0.7655509908023096,0.11281507491303738,0.7180827620879284,0.3736841888979256,0.8012352681506001,0.12008769748870898,0.715352951089931,0.3668253513357033,0.7968854360813505,0.12379951494581422,0.712819119372284,-0.3674867820338846,-0.046244784023279015,0.3674867820338846,0.046244784023279015,0.19342426410957603,-0.36512702215004406,0.27317544761519796,-0.35774674473033335,0.23528993375363014,-0.5256517379081036,0.2419508482148968,-0.48743934014059354,0.18087581024360794,-0.5510665784932702,0.15027895493542373,-0.449455776975949,0.28672903610757344,-0.4870934671872052,0.2799585982493994,-0.45198753780266476,0.7355025352027657,0.6059839690710684,0.6466109870113521,0.6128858477804286,0.15074887361643738,-0.02715197151282209,0.12135503867988362,-0.7140505649533128,poor
-0.7466421067478404,-2.651486559664989,-0.6816967192905851,-2.6846267599311067,-0.655426203163059,-2.6921296520730054,-0.6287341004511666,-2.694557734134203,-0.6584608601381043,-2.715321949247146,-0.6461103818425009,-2.714849531716773,-0.6373007662606764,-2.70939480682688,-0.43270676562313215,-2.7527471945682755,-0.44175340194390755,-2.7145472499201557,-0.704693986244241,-2.688966082860743,-0.7456866479556975,-2.6801056763600677,-0.37736529990164924,-3.1485030894537616,0.17592090639542454,-3.0353521977978564,-1.8555726538714044,-4.337510001493584,-1.4060913434225883,-4.116023714847072,-2.2283253829745537,-4.622182656734948,-2.0675541138090825,-4.657227270742528,-2.2396477533942205,-4.430958861486574,-2.134010178645811,-4.6911349798352076,-2.186188291368463,-4.427137672792882,-2.1029571897585377,-4.47680518426725,-2.1521518552503456,-4.484401518133262,-2.0433479521984004,-4.577299149651586,-1.0855186343042549,-0.26189739916438975,1.0855186343042549,0.26189739916438975,-0.4806253695776703,3.3203372623343372,-0.17700518268390955,3.374220081945416,-1.8000090586170312,3.1574828452103265,0.0783794991154331,3.354482817964265,-2.126838691899818,3.3303195090994566,1.0226305949425305,3.4269695500230815,-2.0903353640775673,2.897352385424033,-1.1631832493400183,3.1518140435215236,0.7564050333096141,0.6706815164204206,0.6676518563798185,0.7822576605871283,0.026737015499578406,-0.033447372741406675,-0.7546083146036581,-0.10470488764162932,good
0.17762169811995546,0.36647358419672194,0.1647923162863251,0.37275923505238473,0.15923340856824317,0.3722162927004799,0.1532493857044127,0.37270946593103366,0.17397578145031609,0.3740832519494926,0.1747844183209298,0.3741048386939527,0.1747381750740774,0.37452754702516544,0.142945082156045,0.37719456602906154,0.1600874132563862,0.379595560396858,0.17389686944125216,0.36283785521062517,0.17910918910073456,0.36354550287776144,0.18571721703327568,0.3331856634683496,0.11558675367454212,0.3649444975537927,0.14687722647976448,0.0446666518105571,0.025684884762411292,0.13197530413772798,0.09165844617880442,-0.5009606241245685,0.031230057691918757,-0.4635846849859192,0.06899243923498175,-0.6607876170643241,0.056609415404759944,-0.7630207925688304,0.07945017729298855,-0.6217801148690603,0.05172527668212918,-0.6849664409819487,0.08807674918651057,-0.576906192705224,0.04969744215049738,-0.6289784815428514,-0.44233346818563424,-0.5487657828361295,0.44233346818563424,0.5487657828361295,0.15340092464094043,-0.12426626017544884,0.2853177210777979,0.0016660058024958084,0.178051807649793,-0.3213905589293424,0.06894097642665353,-0.2586823863813092,0.041182577765432965,-0.3057062016998957,-0.0530695478260672,-0.2766022027214905,0.256660291987502,-0.34317284391601566,0.17077031222576927,-0.31506951624766444,0.6938904864177863,0.8062999475537708,0.7715336081193714,0.655915653370569,-0.03734748372700472,-0.02829788657100251,-1.57773927024112,-0.47639501359839787,excellent
0.5805834376630867,0.3478391198682745,0.5653564709067095,0.3499974384172315,0.5562794048248428,0.3525960378080129,0.5473857293281499,0.35626469075603256,0.5808938898537649,0.337633476213326,0.5796246815640255,0.3306876794819449,0.5794147309452132,0.32406986127414517,0.48258461509548367,0.33636608301215537,0.5336793883869163,0.2958030078024974,0.542767640784916,0.32176122065224083,0.5645785312215098,0.31650357461300915,0.37914287375291267,0.2648108325294859,0.39673153892956553,0.1429882578127004,0.5428576696290158,-0.05813279326720842,0.7895603546239651,-0.27002224627503135,0.7538616577243107,-0.5334797740098092,0.909884199469891,-0.585837573051431,0.7820253781972071,-0.633930088473542,0.9203549647132151,-0.7025588133196021,0.7844531287889702,-0.5971945137297525,0.9000036314384934,-0.6165831433497493,0.7779472600641704,-0.568852226719163,0.8901700889218732,-0.600270891863068,-0.21170329117804843,0.53257821782336,0.21170329117804843,-0.53257821782336,0.2071584282313969,0.05216778907559487,0.5041288827957908,0.059379150085390055,-0.12165835446246812,-0.14148583247625812,0.46034519373595956,-0.15709364939499418,-0.8315729400309085,-0.121080034901136,0.18335315200495989,-0.2009308085507153,0.06222721919070449,-0.15966062668248965,0.36599221754269357,-0.16720211809944927,0.6825450384677211,0.6627379085036657,0.6442658539231695,0.766123921590615,0.4958771226871407,-0.03413834837913084,-0.7332905780014288,-0.6879687897566461,excellent
0.39792378646567883,0.18551164457567104,0.310216700404189,0.15322089911591705,0.3151713943049242,0.18971841108603515,0.2967849929713139,0.19020271594299148,0.4074674516401483,0.1511089299569458,0.4451819653362678,0.1903417960388719,0.469842752940215,0.19023724708884973,0.16996179416524637,0.1670815687231223,0.4998963809179882,0.1960355943587647,0.34998489288282053,0.17915698785041395,0.4347940390245051,0.17871067501971796,-0.3385193567118472,0.18160686793240283,1.0232601359853981,0.18194481443619398,-0.26637839119299705,0.29201280295111676,0.877039778055759,0.32438823650035575,0.033889076034254825,0.5932687443912648,0.7016479292323631,0.5689344411502577,0.06423481992893046,0.5828719841413142,0.6940310858060253,0.5842265225525308,0.09945519690143216,0.6367538688525367,0.6731148703782119,0.5795426908116523,0.10298313535414189,0.6327576257315012,0.6599830688754872,0.5802530908243828,-4.186208748490643,0.08183171695853005,4.186208748490643,-0.08183171695853005,-0.23667522006610758,0.07209246756924274,0.5280446491073323,0.04419639761253598,-1.5037879896337625,-0.20628377076464435,0.6139283868652746,-0.1516969296325332,-2.0234823928712884,-0.13720911743339628,0.5039706147224754,-0.15418455826261984,-0.6499812868692403,-0.23192972388133837,0.6175403890023469,-0.2456731147566281,0.4880149783584296,0.6757217121193251,0.7306795825444796,0.8611764177711212,0.3890172489411265,-0.03813502095833102,-1.3268911118621876,2.063779006941672,excellent
-0.3667048697679257,-0.4629050325601871,-0.3296404815819927,-0.42421757323164316,-0.33538977888299903,-0.4164368731871864,-0.33097495743134053,-0.4097972111492012,-0.31534582021163365,-0.4192330781143348,-0.3123117838606909,-0.41035199581146314,-0.31099673891921986,-0.40386867802343746,-0.3923224560857118,-0.3640765165588689,-0.37153068600940364,-0.3660628452161085,-0.33764362114794905,-0.41260604290273234,-0.32750900125434435,-0.4114346089402003,-0.4342301311367175,-0.4750261322158802,-0.2985098720803119,-0.3493715322177181,-0.2685692576475428,-0.28462763175867123,-0.050791271508453764,-0.0893273678614955,-0.2933989651428636,0.31143922221052767,-0.1696389522110967,0.520832652817159,-0.2766160686051885,0.5108019775095325,-0.17918695441517316,0.783028595671837,-0.2867706713836058,0.5409222940652736,-0.21201390549111654,0.729652601271363,-0.2814868570914402,0.48249153975506,-0.19437552910462125,0.6097569001791032,-0.714759553487971,-1.4405740056623295,0.714759553487971,1.4405740056623295,-0.12266057413176125,0.5619785013603942,0.1317555021715598,0.541839185046457,-0.2572926518065526,0.49569061053114355,0.8703021444525132,0.5144855051136425,-0.09111884451755763,0.4413432229664833,1.2932386413727197,0.5191215707883158,-0.6267810561661548,0.3515845424806002,-0.17458192201334688,0.33570905344151997,0.5901400032061519,0.4759292399909781,0.5218921399588263,0.5482249943006554,-0.5171862561080893,-0.031789859322553654,-0.3114152426238478,-0.7549046244996657,poor
0.17814230321232852,0.37760695967645835,0.1732621083258878,0.38040310953898165,0.16966597641890016,0.3797068376259849,0.16807174004174652,0.38011478877594873,0.18216098325249563,0.38242700500674964,0.18514568386799893,0.3829765265459666,0.18899672717643076,0.38350689745391947,0.18254538477796522,0.3869820473079622,0.1962055879942707,0.38851874510447204,0.1735735622689463,0.3719497240575899,0.1866038652717099,0.37245225743703886,0.25905501452766005,0.43384856797914895,0.17708997304328428,0.4153070193548417,0.2799297796197422,0.5548056611387381,0.13795120806484504,0.5099557541290632,0.3613367745589748,0.7841133138882944,0.11366109586056936,0.7254810616418176,0.3805941025222618,0.7873055173683994,0.11217254770195247,0.7500869924931208,0.37441375562950774,0.8265533583796044,0.11886985259781709,0.7470435014239923,0.36801938204700424,0.8234078220065957,0.12242400139709908,0.7452831002945244,-0.34675165101942523,-0.04021746199642551,0.34675165101942523,0.04021746199642551,0.24019656605819523,-0.3425085773785794,0.2600692107137623,-0.364709549096115,0.23531749215590697,-0.5231651227062141,0.2155381781328529,-0.42344573467164687,0.17884779420411542,-0.4346664239518522,0.12993887614267338,-0.4359022557941278,0.3049837518058446,-0.46405843864092855,0.28349614801863143,-0.44756990104177324,0.7509294967250335,0.5957655912632815,0.5794858184440804,0.5918227781781301,0.13645833715907538,-0.025359322015380294,0.11253409911868476,-0.7675591423437621,poor
0.23477317973893383,0.28710648752445933,0.22222421714909601,0.30805373666534513,0.21885723728385184,0.31163896070701824,0.21481998672753289,0.3160244008908808,0.22219460272003275,0.30447313135573006,0.22040488598283894,0.30541571493748115,0.21865732874394775,0.30677797592938755,0.19124148006843075,0.33333289535388844,0.18615505410470815,0.327369631439032,0.2300171140304587,0.28819370783126896,0.23207482399212562,0.28352990432618147,0.2402804668423468,0.3614141714849039,0.15719127362095486,0.3518853051184703,0.2667493602999746,0.4135169263891375,0.13543241893537905,0.39637457050878844,0.3560004757480745,0.5502502557191803,0.116243932981115,0.5606114526268734,0.3730089914978075,0.554622790968897,0.11443342607094238,0.5868133453279512,0.3717303066910206,0.5898071878414617,0.12128209201370031,0.5815859920323425,0.366985499468381,0.5932508944487108,0.12180351215208401,0.5794029431241343,-0.3266580951547798,-0.42186592303212694,0.3266580951547798,0.42186592303212694,0.17725641248964336,-0.2541669195401305,0.2765801743987318,-0.22074652204094708,0.24796103591917357,-0.44807441996942704,0.14045435677178988,-0.43739246541774046,0.20940282458144385,-0.4827466848413332,0.0655115293850382,-0.4721531560567612,0.2627206073593472,-0.437109976910376,0.11575932306200346,-0.4613776899307751,0.6650853686496836,0.7246753144108681,0.7206659892338693,0.6613478229099058,0.08707453249000525,-0.028122870454885145,-0.30510788547916046,-0.8439198555902117,poor
0.1508535969980667,0.3651148954332552,0.1375359359739519,0.36195484529414323,0.13829891257255375,0.3641713288527912,0.13844586607051998,0.36695887596596577,0.12920427894927067,0.3614013809334071,0.12797327226204833,0.3635626044956848,0.12713491600022256,0.36598618650056947,0.11536188123119256,0.3793759375449314,0.10226008745958558,0.39160846070445193,0.16828031254485534,0.3837688498526229,0.1521145552026971,0.3820052460265572,0.18392671165979588,0.407306338435416,0.10918017590655463,0.433156357437787,0.17842607778003233,0.41777260998501276,0.052296707530561454,0.44984663205666575,0.12468421862422494,0.3619062310805288,0.028523736496139172,0.37807937244045764,0.10781232856889675,0.32790422120133667,0.025128775732895552,0.3645401272363223,0.1091427378748762,0.29138252535948983,0.03108567625857823,0.35751148976086816,0.11263167956587378,0.2954744057164458,0.03634497907301148,0.3542976885144542,-0.10987158070328658,-0.47730538134708217,0.10987158070328658,0.47730538134708217,0.21071214750221495,-0.2825691812533234,0.019021049022535496,-0.25864756919401255,0.2904627673016701,-0.26663214219492753,-0.20910790332077142,-0.24574443127336468,0.18897619668662743,-0.271778629611964,-0.30475651506437157,-0.2518148450398257,0.31581967324388543,-0.2891979005802349,-0.11952731757676335,-0.2792938164757668,0.7849092082022153,0.33939684998342184,0.7555342059088026,0.33082243419681895,-0.07515009700554118,-0.021969218627911607,-0.3612116965996678,-0.20506715648317236,good
0.24066132151092823,0.25024571340369384,0.2370993343534878,0.27109037126957675,0.23473234925270672,0.2824987052073013,0.2304282699673355,0.2848488840651426,0.22952919422465393,0.26628210758753945,0.2254289875255145,0.2667378254106095,0.21996174619749037,0.26727260358639404,0.20305697230902187,0.2986207605021019,0.18405584142423315,0.28502142491015725,0.24347448806871158,0.26784570782734524,0.23351507255088938,0.24617744027660965,0.1998469950225215,0.295412158969965,0.12269268096375308,0.313032702135874,0.22180268362401087,0.2476046362815434,0.0605511381744229,0.28471419540224396,0.20457500254712926,0.08352209210387891,0.10023275377480795,0.04233543564226871,0.19044514292429546,0.016479888876551635,0.11115465473958401,0.0010495584595908167,0.18865018924676322,0.014081035922348972,0.13112281795432174,-0.0012069320689779743,0.19369528591202498,0.026051872180583267,0.13216821135498916,-0.009573313605245047,-0.21920783797156357,-0.402669551449718,0.21920783797156357,0.402669551449718,0.2067713676719012,-0.1806640336497698,0.21960107865271292,-0.09924457889454388,0.30024539443317594,-0.3651692724003093,0.0766074721539905,-0.34119002260306575,0.32202017750060474,-0.37408367334121834,-0.1187328507552329,-0.3071577800371189,0.34333046961222813,-0.3662353374188136,0.08545830963347897,-0.3377129682216798,0.7272943200081698,0.6665983820938782,0.7406342633681577,0.6333139971242745,0.0015924277175320659,-0.026420045834479197,-0.8143027667183377,-0.8349400895779479,poor
0.2316306163593006,0.3283973232779703,0.23458615896338683,0.3331125724823811,0.2365533153439667,0.3367850150660947,0.2356812760485185,0.3409468718618661,0.21715526628791276,0.335643313648588,0.211639622309565,0.33675245972766576,0.202313956570805,0.3345835774348541,0.2250341021935184,0.3429584346111549,0.18310857908002814,0.35068496569930907,0.24502025677710634,0.34752814784633124,0.2286991661572589,0.3505830379642794,0.2386064234618428,0.33378429712083857,0.15558241531604225,0.32724456650060496,0.3058095205993161,0.12632416754320444,-0.0013327078653542026,0.1166143858646555,0.24624254375201834,-0.4561106622740511,0.11330327758123417,-0.4379393269182208,0.22860336521900484,-0.6325736104252627,0.16209167801692637,-0.6657083625245946,0.22635998178561928,-0.6000555825008259,0.17666464369823057,-0.6079277642006262,0.23130103223458395,-0.5522777634003705,0.16624317759759388,-0.5589978757651306,-0.08791116554070888,-0.18182410016265396,0.08791116554070888,0.18182410016265396,0.3739385014390885,-0.2479352705590593,0.060630270731629264,-0.2058138340462454,0.47122850190084303,-0.34790049913672516,-0.37178539962507845,-0.39448141927384106,0.3642891032950648,-0.31354998382063465,-0.49048023559026704,-0.31779392672235773,0.45755976315086155,-0.3336416296349157,-0.2216746709989462,-0.3629099331303002,0.5598648445990653,0.5389867247283925,0.5022686264797991,0.47762206635320226,0.0856584384147702,-0.018319452984962816,-0.4186350868240699,-0.33040659482901835,excellent
0.12151079924229408,0.49774943023787627,0.1211889548876494,0.4882990144400292,0.1221173158820369,0.48598683073534665,0.12480898067581857,0.48496640760089393,0.12589403028235216,0.49091231141395436,0.12823034049598184,0.4897207619188747,0.13185199211954426,0.48893891952810353,0.1407098612307858,0.48346813752508805,0.15290194355225845,0.4838305476002208,0.1299957267242635,0.5010750305446116,0.13510401313857037,0.5013931532814393,0.22535210260670877,0.4993804849517142,0.14334085774476998,0.48172107624978644,0.14405017645872223,0.5346782558659082,-0.038450852304885784,0.42365680757875673,0.06566900401771494,0.39353594033760997,-0.06965798263710342,0.3395121942857615,0.05444813858361632,0.34029515864414434,-0.07694751008537457,0.34427660840925,0.04420640757809745,0.32955378284805437,-0.043804239131818676,0.3733375775084891,0.046197186852677215,0.32304085388418136,-0.03832852299443318,0.3656353751853552,-0.5415823763809767,-0.2409810533493564,0.5415823763809767,0.2409810533493564,0.5380800971823904,-0.9896753339201847,-0.006613474777315373,-1.0325925083335958,0.6080748457360002,-0.6854055322863596,-0.04818685899241777,-0.7608015459275907,0.5816903998063349,-0.6687627524185247,-0.10906704296512894,-0.7440073238508951,0.5730125975788638,-0.6634989077748604,0.08316992058613619,-0.7358541405062119,-2.7810273329923003,-2.881134745615983,-2.668659312111467,-2.715372686234023,0.018809652896654063,-0.003810886043610639,2.613081918685384,-0.4242599261806902,excellent
0.2143148656687082,0.358563852671495,0.21234790604353945,0.36343821794173947,0.21271759858734765,0.36284299772309186,0.2124570843168183,0.3634055211738981,0.20881306590969656,0.3663237726348008,0.20980368002100314,0.3668374071756917,0.21230830109959278,0.36763886715374555,0.20423821539455186,0.3709379642044384,0.21018606861693043,0.3744102593334799,0.22317243157183542,0.3522459930788768,0.21664214560514564,0.3545229423056802,0.2657348669846294,0.43075356182128266,0.18618810546130576,0.4026000002315856,0.2622239960714576,0.5196020758980486,0.14333585345472963,0.4689831719112373,0.35742933155403134,0.6948937866125925,0.13229321366867774,0.6612494737745823,0.38058321574045423,0.6720210504589651,0.12760218993247996,0.6793170941128727,0.3765017534435969,0.7169779065160938,0.13350436322072814,0.6805742940237036,0.3692945627017507,0.719605671874378,0.1360150847201106,0.6831236285626774,-0.37652804912696486,-0.16110263148312845,0.37652804912696486,0.16110263148312845,0.14472866200974036,-0.34994084236177475,0.3126165506097717,-0.3214905309871811,0.18821344847186672,-0.5223062412909628,0.18597862875846088,-0.510311061205321,0.1996981163440466,-0.5348784654228881,0.024537572795600992,-0.5444546747272608,0.226273351323882,-0.5150888445076437,0.29268573503250717,-0.4784660985190468,0.5860338544040504,0.7673045814546378,0.7303507646428012,0.6846367243280325,0.1598879085771905,-0.029901289560124424,0.050381740978979905,-0.7986788642261599,poor
0.06805385233544586,0.4251650943811925,0.05722386012964319,0.42099090996237293,0.053526123451345685,0.41917739340308885,0.0505116202839931,0.4183470617045683,0.0683740069392038,0.42568459119817664,0.07250765336433557,0.4270671481025922,0.07709179310614628,0.4287637472427554,0.05834707893729546,0.422166374348749,0.07472555651805635,0.4324721403306116,0.0737080095601531,0.4237481878988779,0.08676294741771684,0.4307758354619676,0.1417953430822961,0.4470218827586452,0.061966921745915886,0.4627809729150013,0.1535355680667498,0.42726835379334943,-0.011980773862004067,0.42844699366395966,0.14996819882013665,0.40658656142464056,-0.07043213211970874,0.4467015651696167,0.13852898363085114,0.3908531898559716,-0.07917488591632696,0.4123735787903029,0.13240563976760134,0.3846949825789707,-0.06949152953786701,0.43028661266468826,0.1343853468550471,0.39045169177823774,-0.06675545195143434,0.449300857169548,-0.24548332038014167,-0.42384497318121195,0.24548332038014167,0.42384497318121195,0.30310906535902815,-0.41408768939135476,-0.0473281559678457,-0.3843589433209733,0.24065676144262085,-0.41971754741253486,-0.18046318357007696,-0.5141354925068868,0.054356765456254195,-0.3953219930712131,-0.16281728726385405,-0.45080491309940013,0.3440558546389802,-0.40308362803705533,-0.06435981551912481,-0.4480061149756141,0.5239078838633852,-0.06131562179427609,0.5611280050843,0.03792969752510641,-0.2325143261894554,-0.01578357478154872,0.11517568860994536,-0.12310710977641869,excellent
0.23470260786557862,0.27103687552765376,0.23953480157532347,0.25386722841997084,0.23345409302546657,0.2822724416817425,0.23400854989259984,0.2826697450019566,0.22281249422640872,0.25319631316221547,0.21991297780768984,0.2548703978415428,0.21448651160722623,0.2576388693404441,0.22292041164447518,0.2879037667527481,0.16621990517762536,0.27853069930200375,0.2326277333881769,0.2542705592964181,0.22991686430893893,0.25271225188546326,0.21482054050943397,0.27839650570736985,0.1319419798717865,0.2741262689223731,0.2814829608740688,0.22222963527046447,0.09763959043440185,0.24901471116367557,0.3231835396673523,0.32004517537044325,0.09432516637434542,0.29593882984484043,0.3263256794911043,0.3214446004582183,0.09961848019094789,0.3120399186083793,0.32224206414498685,0.35086225697389584,0.1057975176731381,0.3153997361179775,0.32058352855875505,0.35583909928939167,0.10263627301945429,0.30742138825984544,-0.17139671252681568,-0.45068311294913105,0.17139671252681568,0.45068311294913105,0.21515487898385935,-0.08653749873848583,0.23410904854719564,-0.03209754128786284,0.370993777044144,-0.2664861800310425,0.05322062629669183,-0.2955868944597748,0.349943334070666,-0.2797817250345279,-0.16631415757713294,-0.26493197906319155,0.3923664002445657,-0.31632776461166445,0.06826821811819571,-0.3023860737557105,0.7168491808396625,0.7303409755310791,0.7356889725045214,0.6795858355326717,0.035952717089466416,-0.02691851856233805,-1.104409588688832,-0.7760671496749121,poor
