plank_form_feature_0,plank_form_feature_1,plank_form_feature_2,plank_form_feature_3,plank_form_feature_4,plank_form_feature_5,plank_form_feature_6,plank_form_feature_7,plank_form_feature_8,plank_form_feature_9,plank_form_feature_10,plank_form_feature_11,plank_form_feature_12,plank_form_feature_13,plank_form_feature_14,plank_form_feature_15,plank_form_feature_16,plank_form_feature_17,plank_form_feature_18,plank_form_feature_19,plank_form_feature_20,plank_form_feature_21,plank_form_feature_22,plank_form_feature_23,plank_form_feature_24,plank_form_feature_25,plank_form_feature_26,plank_form_feature_27,plank_form_feature_28,plank_form_feature_29,plank_form_feature_30,plank_form_feature_31,plank_form_feature_32,plank_form_feature_33,plank_form_feature_34,plank_form_feature_35,plank_form_feature_36,plank_form_feature_37,plank_form_feature_38,plank_form_feature_39,plank_form_feature_40,plank_form_feature_41,plank_form_feature_42,plank_form_feature_43,plank_form_feature_44,plank_form_feature_45,plank_form_feature_46,plank_form_feature_47,plank_form_feature_48,plank_form_feature_49,plank_form_feature_50,plank_form_feature_51,plank_form_feature_52,plank_form_feature_53,plank_form_feature_54,plank_form_feature_55,plank_form_feature_56,plank_form_feature_57,plank_form_feature_58,plank_form_feature_59,plank_form_feature_60,plank_form_feature_61,plank_form_feature_62,plank_form_feature_63,plank_form_feature_64,plank_form_feature_65,plank_form_feature_66,plank_form_feature_67,plank_form_feature_68,plank_form_feature_69,plank_form_feature_70,plank_form_feature_71,label
-0.46973212180938206,-1.0319294286412053,-0.4628921191139421,-0.9973154065169733,-0.46074887593815755,-1.0146418227285394,-0.45890979164081785,-1.0348157835058747,-0.46882851485389626,-0.9572384130329434,-0.471391328832377,-0.9455808579853224,-0.4744648277636949,-0.9336797398232634,-0.47187913337913895,-1.0831797616766752,-0.4897262344385665,-0.8937259642144411,-0.46682360127750194,-1.1366805220831528,-0.47460255928395007,-1.0752274077128685,-0.5701890491137903,-1.5300574577820218,-0.4959118047290248,-1.195856351887433,-0.8604565769135333,-1.6070864151678566,-0.6374626400287944,-1.2927115870846464,-0.7840869316532699,-0.6462060320488228,-0.6597430603998165,-0.45943762204297667,-0.7765652496804278,-0.6465141040668915,-0.59963546356346,-0.44545636525798565,-0.7756068509331441,-0.5761518265293301,-0.6251040913274741,-0.41459944081477895,-0.7764934008891667,-0.5234927580583356,-0.6418584246375396,-0.40246601341801885,-1.1243737643528207,-1.1807708481353445,1.1243737643528207,1.1807708481353445,0.13202785260382965,-0.5360241627319986,0.2399153307461695,-0.3718443344203801,0.029801784161920423,-0.24439036435009245,0.12995192664370264,-0.1483805526216507,0.026197798533559594,-0.1890768280919151,0.14429033479470058,-0.11644253230131302,0.14106949059009027,-0.1453653951342051,0.22018374910667365,-0.2893944599064922,1.057047856652672,-0.3887348449707603,-1.1955685861100522,-0.8936358097921911,0.8659126087618431,1.0666968771226044,poor
-0.3011426033266918,1.3596790651395476,-0.276911355969612,1.3425342770172097,-0.2771420701292957,1.3407670025327212,-0.2770495846029162,1.336411709183596,-0.2712994764786845,1.3110593632224141,-0.2675438014346432,1.2875347045293664,-0.26296183532602607,1.2605881889041088,-0.2729566816608943,1.2216709818346607,-0.2501889844822474,1.1499994422105753,-0.32095182500042857,1.3016447530946744,-0.3168567255623354,1.2814104955727785,-0.31169976518737563,1.098627427915353,-0.2154834603224526,1.1627265518328476,-0.15584394160492213,1.1622221366175876,-0.14802087114620446,0.8601933675999527,-0.4218666585022059,1.803089319357807,-0.34655892939863103,1.6257970036200255,-0.4570106785066002,1.787391522198317,-0.31228087906594265,1.671974815675819,-0.4481068810476071,1.855595197178258,-0.313257816137409,1.735029048464169,-0.4419621118603305,1.8789568514473256,-0.32990733820045026,1.7415313433082946,-0.8751929939831148,0.5159265134968819,0.8751929939831148,-0.5159265134968819,0.23963407840285156,0.7617492866620021,0.38505131190528163,0.5865339278523267,0.15611361764609807,1.9807677328028517,0.17578407259150322,2.3303932772351263,0.12369559654631972,2.1174141566026297,0.10982654849650786,2.4372966614892855,0.30808506883017234,1.728581101226223,0.3316599956687349,1.8771587480880962,2.1125983603050695,2.6906265940830485,-0.901655528964674,-2.33681718356639,1.4286118360787008,1.2390434161153692,poor
0.5219824720756557,-0.3097643231452527,0.494443941526806,-0.37813817822746115,0.4924090726574647,-0.3796940592678388,0.4898301473404021,-0.3789157409614028,0.494904994561044,-0.3583839592404907,0.49230357301478916,-0.3467905760198593,0.4889526934363881,-0.3329344364478301,0.46746924866464207,-0.32598618136897467,0.47098400637124266,-0.2784138801557371,0.5267407844576055,-0.20685505894972206,0.5277828662371506,-0.19999586489083768,0.47760571889364745,-0.049807186736971536,0.46452052378628106,-0.13650349109506568,0.6860809821520595,0.4123307879535034,0.5454619596787494,0.439908739322717,0.786413751867991,-0.14480281025908992,0.6704236308709992,-0.27506875078043946,0.74522696233662,-0.1636020901786131,0.6507667710390701,-0.3297943749018945,0.7415641286782091,-0.23702110333277143,0.6369690633549244,-0.39529791863120267,0.7622608605232616,-0.24020171686623107,0.6423357764804173,-0.3761486580511973,0.5906498545684583,0.6068692615075322,-0.5906498545684583,-0.6068692615075322,-0.4285027269549591,-0.26758482972881886,-0.4527189353087482,-0.08509621446055245,0.026904991994944918,-0.9433220246706207,-0.05479199744839544,-0.9573029627680426,0.08810182814256616,-0.9177075480982914,0.023774626164656393,-0.9540675150131647,-0.027951566354521284,-1.340043003096296,-0.14171967216871845,-1.099749040235203,-0.30569183878037076,-0.5279039407485049,1.5999596462392738,0.3324431384169762,-0.7451506915878021,-0.9207013290421497,excellent
1.143154783868652,0.04093259577353041,1.165264709051023,-0.0018114127392184396,1.1657941305776731,0.024156004948778512,1.1652816430693833,0.05577269564561543,1.164624694667638,-0.06234577341373616,1.1665643781878205,-0.0806901923020338,1.1703987853464948,-0.09215733754814204,1.1892892242284272,0.1421823452172218,1.1986553560644075,-0.14447535153054197,1.1472351148568778,0.18827960818499814,1.1406557301211668,0.05383045386958571,1.2137457836926604,0.2079518795977216,1.229538567938228,0.1578209531829843,1.4871524782865375,1.2797047007864453,1.2862180793094413,1.3545337654751366,1.4380653152332126,0.6573895117370918,1.292193302886768,0.6419283527526191,1.4041897959503222,0.7248118732622074,1.2810489950723143,0.5870940242965542,1.3933906382633336,0.6102982710933167,1.2735437895784163,0.4396219919545448,1.4026885806114882,0.5461789086191451,1.2701483384269106,0.4522074412309986,0.4545112650584581,-0.6635400582041164,-0.4545112650584581,0.6635400582041164,-1.1357695267559238,0.31225388359048367,-1.1525938001940654,0.7408553653021763,-1.195330583110349,-0.5362487124278733,-1.1503587548324958,-0.415983124595927,-0.8909290237373885,-0.9247402773756107,-1.1691264755823843,-0.8334545920444796,-1.2565046905208417,-0.1925885558322745,-1.2493211324336164,0.2988113573847322,-0.9826355932704524,-0.7786682977577665,1.0160842980934452,0.9569284642267426,-0.741086292839698,-0.8958185781624632,good
2.3543282726888353,-2.050867536973148,2.353213912273963,-2.208077804835468,2.357131960065734,-2.2063837704532876,2.3617668135350254,-2.199170626316838,2.344141377804192,-2.25173469336155,2.3421016819229465,-2.287914896101191,2.341620712971288,-2.322034460331547,2.3714939721699007,-2.2714590604851446,2.326754969833163,-2.444143474200663,2.371171297217875,-1.949618064590286,2.3628136024276656,-2.0277656162529176,2.387527464119352,-1.9457764958336068,2.277445344356833,-2.018197764121327,1.928875123655516,0.8641928172928317,2.005447685541692,0.524056216982118,2.045611281240118,-0.11659338657093249,2.1697521790177894,0.0004335414201013149,2.1718808282075575,-0.03495624714231784,2.1549173371599393,-0.022546980172082447,2.143400826449739,-0.27449236479547023,2.162310557065313,-0.20750547881998957,2.074382381724573,-0.4057593061591995,2.192026550073648,-0.24705442415079112,0.7709204366853025,-2.104614521297901,-0.7709204366853025,2.104614521297901,-2.8768595641884045,-0.6548145425899711,-2.6631735922049624,0.05718089843627874,-2.9877650670868885,-0.5468970676686293,-2.86101445145439,-0.2177764722795976,-2.9703857980006867,-1.2379318014269476,-2.77460501072884,-0.8852162687383032,-2.902514124658318,0.8807275488179386,-2.75969834938171,1.163333086583313,0.09113728682431813,-0.5250294855435682,-0.13493391168980828,-0.14256997439105454,-1.3777735747922097,-0.8671822448035478,poor
-0.7728641445257131,0.189456136725019,-0.7869221219048569,0.24530826580459208,-0.7869568925151199,0.24675082626212438,-0.7868758760187138,0.24911100717331827,-0.7908827483513159,0.2715677217589816,-0.7930159910025856,0.29206375965312414,-0.7951263832470679,0.3151525515274738,-0.7948398789228521,0.32619839962268915,-0.8063915089624164,0.41556693837050424,-0.7663567460249747,0.17477847076545378,-0.7705026719800204,0.215141461180037,-0.7510627089107971,0.42666104828745155,-0.8189746655844007,0.2968163385747598,-0.7012729338109928,-0.551155297046811,-0.8010022195274402,-0.5114420894647279,-0.517939763901804,-1.048055239781502,-0.5844523682231735,-1.0977340393840704,-0.49980877852617434,-1.031318403335947,-0.6075083659966902,-1.1005221521051056,-0.5164695645099524,-1.000458146610543,-0.6013331050470697,-1.0636077553489507,-0.5064735107502953,-1.0061831174470697,-0.5908993844029788,-1.0617311693118314,0.038072829872197005,0.41987585712533726,-0.038072829872197005,-0.41987585712533726,0.7074731170167307,-0.5151451735836323,0.6782392959512725,-0.9508841587600539,0.8162424328416424,-0.7341720500988019,0.765312040673929,-0.7963215511983168,0.8264993336279091,-0.5813111993165155,0.787744134544708,-0.5695189580319222,0.7903001557504297,-1.0242478788040892,0.717356984873854,-0.9927009009146839,-0.8725829070110294,-0.8157633312946865,1.3856344867960622,0.8431661008339437,-0.8427947170888538,-0.8934043451388798,excellent
-0.9045815846059915,0.2249510482900411,-0.917839384644851,0.2983527536839063,-0.9169352708073373,0.2968682244303747,-0.9158664250876037,0.2961349532012708,-0.9247590842999135,0.3340955109509811,-0.9281259545811664,0.35768316936300143,-0.9313443103314921,0.3834314142899945,-0.922799301590149,0.3870851799189926,-0.9459328932687924,0.4946470135196942,-0.894286738730944,0.20417563213471077,-0.900808633425593,0.2584007220441255,-0.8646172415519842,0.5484304419206956,-0.956106945876893,0.4150510911098576,-0.8295091902046351,-0.5475601491459179,-0.9495769691100676,-0.5682486185686221,-0.6676218076252438,-1.0389192048384868,-0.7326132184684873,-1.135891900798569,-0.672393573783455,-1.047242188357513,-0.7523353989690458,-1.1339966681247093,-0.6812990988266471,-1.0162442020722302,-0.7610529851235659,-1.0935282021268333,-0.667927506705572,-1.0023610267187772,-0.7444042883266775,-1.0882688996897978,0.07525609299699736,0.3677847309582716,-0.07525609299699736,-0.3677847309582716,0.8412745401543948,-0.7609713187176802,0.8264967207552225,-0.9796734181768,0.9469913569781626,-0.8746056482576339,0.8852173731392396,-0.8786970860658053,0.9642780847043481,-0.7138284590794383,0.8998239182453431,-0.6515729144570642,0.9285126246692699,-1.1719714697933674,0.8484073996780958,-1.1113732616547496,-0.9173416139237012,-0.8766322689728405,1.2353434329403135,0.8845723249067393,-0.8290527111301438,-0.883649720771165,excellent
0.50974255914354,0.1821382661777744,0.49967266988230996,0.1304801866850469,0.4972182621986252,0.1293410951865247,0.49497637933702965,0.13007820164244518,0.5077840728413449,0.14783385244952119,0.511482493883866,0.1587440097121239,0.5152514562214628,0.17079342186757454,0.4948733945612216,0.1374378134818364,0.516941601503646,0.16681369163424425,0.5046658890669273,0.26726662849644245,0.5173187022019609,0.2634238361528327,0.48881959648942064,0.23312076471442816,0.5744553182725952,0.4151900537424681,0.6376533361621327,0.6863660899730459,0.684363461241307,0.7978460440850288,0.7248331051300122,0.20951385104098014,0.6570086294429768,0.09606566972691324,0.7017201780429998,0.2067817933165569,0.6029045623133855,0.0535178397850966,0.6855266894735987,0.09702493790080148,0.5920334663234087,-0.06264822022086458,0.6924346318142912,0.07897651326978887,0.60187134915127,-0.056696613236167655,0.05819272393848456,0.10548637253032225,-0.05819272393848456,-0.10548637253032225,-0.4583549891785961,0.03764840672574261,-0.42636674463657914,0.0059350090532763146,-0.4627034957060911,-0.16595856144670873,-0.45093853219887503,-0.4472226357312799,-0.22297015772385856,-0.44036744590995847,-0.433144886797611,-0.5987086379920832,-0.47710429057806303,-0.11537404130572979,-0.5798604992772202,-0.13160382144433969,-0.8200243799787523,-0.48044642067712406,1.0603680431065947,0.8148334213753623,-0.6452828199645545,-0.9152450724568685,good
0.4268108145499037,1.7099970443003685,0.4407919195076827,1.5986495575177908,0.4378557681384483,1.6044328143464275,0.4348131810997476,1.6138032640677966,0.4511683344646267,1.5680118505959861,0.4538616058843557,1.5520663636471623,0.45596425726665885,1.5403237190183785,0.4493928232099343,1.5656620524238567,0.4692468740945298,1.4249584406829199,0.4035157997636284,1.7790637779904928,0.41871284366606304,1.7650756257770637,0.43610987074413793,1.6031750293879736,0.5225355927313143,1.6778202831221114,0.5785783702016963,1.577657135502768,0.6731711056199564,1.506157319727741,0.5388820354173248,1.2802613949723145,0.573464970893369,1.113170021210876,0.5578070447896399,1.3188449555892523,0.589479910723264,1.131740454810089,0.5577979710880919,1.2837387921485652,0.605924091571912,1.157035095685955,0.5729395825899032,1.2636727089969053,0.578571252335561,1.130765630434038,-1.2472466925840455,-0.12175304678759998,1.2472466925840455,0.12175304678759998,-0.6322462298196005,0.6429992704573493,-0.5611043389925374,1.0177519214918826,-0.6310656942769648,1.3222668092201348,-0.6825885224869713,1.7651459344424958,-0.605144204464222,1.2633228344631218,-0.7555714868141828,1.8297041935501464,-0.5114393782527243,1.5160811707742672,-0.48950634660680636,1.8524585886508826,1.4098317053672,1.3717649430759695,0.23055215262393333,-1.5587889191567637,-0.2165282493186204,-0.43360827836111593,poor
0.04622014328041482,-1.0534409460483032,0.0346325671441474,-1.0327903581497844,0.03207059577074159,-1.0411448278573439,0.0279679616406747,-1.0500149278901483,0.03116165867368765,-0.9957107500685106,0.026883793505621176,-0.9843133136546898,0.021022502093894748,-0.9756892004669065,-0.0019695661116805197,-1.0789831418916764,0.0030946819483533995,-0.965133420103122,0.03959028438245258,-1.1286636065252984,0.04053223041179623,-1.0806710686867078,-0.0029892381857532036,-1.1570063051082413,-0.01911842958573061,-1.2256916027101106,0.07627869081381883,-0.7721100152253035,0.0021332265259330595,-0.8902494394742342,-0.2406953995120487,0.28570864727729617,-0.27540689940706103,0.4044666856782134,-0.23944883556263,0.23804985978225968,-0.2679826878576503,0.45919122036497484,-0.22014516819963897,0.3350231706143906,-0.24608469454713736,0.5150176712139504,-0.22820974937600888,0.36878917914281756,-0.2513501358819184,0.5070415775799935,-0.28638951384814604,0.30726020258827663,0.28638951384814604,-0.30726020258827663,-0.03158096690764195,0.179888680606907,0.054444203465781736,0.03065203915844714,0.1372585409461391,0.23799897335499973,0.222941111283656,0.2787716982640877,0.13779935866057516,0.3749448554809575,0.2347162514922704,0.4535262351858651,0.1596684539744325,-0.12488424742118275,0.23778258926057697,-0.06553463136997978,-0.206659416876344,-0.8498498867485591,-1.1443451188054392,0.3127355509842467,1.3046028246002979,1.3097713499496775,excellent
-0.24637108705749608,1.2379773395640505,-0.23220008194641045,1.179789518161403,-0.23355473713364086,1.168661805066332,-0.2349646906389521,1.1553630050838868,-0.22249316323948368,1.1736050592099019,-0.2171941554060083,1.1618380784890987,-0.2115227184875924,1.1507886579996631,-0.2313629363615948,1.053417038747786,-0.19653000802011492,1.0761353775880975,-0.26706390045680006,1.1652683872439538,-0.25466953608490306,1.177211708867872,-0.27242480128873126,0.7994481020807174,-0.1889624110450386,1.0423303200150702,-0.09431233140576076,0.8565127784981348,-0.1308808203888775,0.7499324040674407,-0.33493871681091886,1.5360426250132138,-0.30329157188807826,1.6185258313202868,-0.3513898474420429,1.545307780909045,-0.28489386496185265,1.643547300484538,-0.3367147687394262,1.6338087616943449,-0.2675557929463616,1.707064680220552,-0.3301811867860857,1.662192740299369,-0.27797855389757414,1.7097924943530323,-0.7840062345630945,-0.47261646788329864,0.7840062345630945,0.47261646788329864,0.3939841848933428,0.7625875139033325,0.4149761516952796,0.6656686144616648,0.3068892519166213,1.6235577370729717,0.2842869804117319,1.7507460791701352,0.25773409278194276,1.7796929274173003,0.27551652132272264,1.8465859503798614,0.4440340233237834,1.4978710339741546,0.4272856655895616,1.4372242512485967,1.8387272851189154,2.251108799529066,-0.6763976609227847,-1.9272826823776448,1.361284775639858,1.2009510298924653,poor
-0.2546821334623947,-0.07354712994040247,-0.2571665835125094,-0.01649015586657798,-0.2598492274341618,-0.017459283089258905,-0.2624834275933538,-0.02028355118508242,-0.2503512909924159,-0.012842965376438547,-0.2492640537367147,-0.0144085792978014,-0.24812874503955965,-0.019630449519750043,-0.26299937094231957,-0.02890662460295739,-0.23853021999640286,-0.003363693095953451,-0.26047311122317013,-0.15342666864865157,-0.2526059374449951,-0.12986741994748105,-0.2737549098419391,-0.18669932134672382,-0.2275922662462748,-0.22053670014469678,-0.2726560210342964,-0.2763596495053944,-0.2327405820573637,-0.3113691665839311,-0.49554251844370806,0.5165427092137069,-0.4644960831327503,0.5816780218482644,-0.4787797752655582,0.4456156884772245,-0.4353970678597011,0.5908525832414304,-0.4606136269855229,0.5215458379312569,-0.42591923594156245,0.6609814825781783,-0.4666230306217238,0.5673876461211044,-0.4293929640820682,0.6661868053436459,-0.06657039638564372,0.21334655648290157,0.06657039638564372,-0.21334655648290157,0.41222810312184116,0.46059859939328285,0.3215912388370356,0.20561043989920533,0.3735204113445676,0.5759677839421216,0.24129959896659903,0.6793617345416478,0.3474965527238859,0.6407486379932849,0.21746443134710458,0.7639591987378076,0.28079688415810755,0.47586688905981805,0.27669966477259217,0.5972363499554313,-0.3903976729423445,0.4731063514605135,-1.377664724410518,0.44163935612596633,1.2607928541069182,1.2991400629576528,good
-1.238513876118635,0.4652872974104149,-1.2444534330381285,0.5719028344806772,-1.2427688713989782,0.5721080375848955,-1.2408194969873207,0.5732871713550555,-1.2496152280307793,0.593005361203906,-1.251277911249891,0.6080443477095893,-1.252836051208876,0.6254062513946635,-1.2386603991124197,0.6376401791097192,-1.2618314949244271,0.7072347778273904,-1.228018315668676,0.38709160025790307,-1.2336132420075745,0.4383539908731064,-1.1772763811056193,0.6123649750910204,-1.2760776372637033,0.47891346424058606,-1.0472958350176198,-0.7721093819344078,-1.3023073993360086,-0.8709838585818269,-0.9146369269360393,-1.2634422074090785,-1.0900779901121933,-1.3135771599271446,-0.8944772874915685,-1.206056290282678,-1.1072821578459973,-1.2885830586675062,-0.9221153529906801,-1.1866266612624936,-1.1158342359144633,-1.2394633179649381,-0.9392398141081144,-1.2613450696118602,-1.1041181421208335,-1.2462457026054283,0.0936805839849757,0.4753664272991849,-0.0936805839849757,-0.4753664272991849,1.1154417897789803,-0.9392714428868522,1.1013155450350305,-1.1867103240622336,1.1238748695039353,-0.8426484645848773,1.1146936612059848,-0.9504942142699334,1.1124945928730103,-0.6326523617813546,1.1128929716241445,-0.6799358755299227,1.1473294480624072,-1.1054678404951723,1.1013062681539372,-1.2312888399640227,-0.9992000968418323,-0.7565788619797015,1.4243399651618938,0.9656934232532903,-0.48465178717421903,-0.43787141747908603,excellent
-0.11071819601435616,0.012929746899987014,-0.1304145964307163,0.00840945965714351,-0.1313277184592922,0.010818502576361261,-0.13197795389626268,0.01490921409637468,-0.13286515282823808,0.02367373830983231,-0.13476463039763023,0.03582872972349688,-0.13736489363367102,0.050426351699192115,-0.13638749280359197,0.08741009936598516,-0.1510080971777922,0.12308580204820929,-0.10227531022761412,0.0589060663280359,-0.10691797388281532,0.07042166667063467,-0.07229214228146895,0.2724554279424813,-0.1629891542715729,0.145339074774,0.07927209199946536,0.05112245670970868,-0.13928514054008564,0.07358262419859198,0.16662733574102473,-0.48200959090322104,0.03352405452988262,-0.5554355424940256,0.1742904216401027,-0.501042637897167,0.004111438350925817,-0.5771865258474119,0.17685544097121098,-0.4818055475441705,0.013771785813210518,-0.5669123157983685,0.1887491472284247,-0.48168410348696256,0.029754576058232445,-0.5570123398935205,0.3843793489043507,0.3823181151111055,-0.3843793489043507,-0.3823181151111055,0.20735429970444744,-0.3380171042380089,0.06336048775466477,-0.341650458031246,0.38271921165821293,-0.3912935050167423,0.17063126735932016,-0.2747354382467918,0.40456626806339485,-0.3297151622148518,0.17781226629243524,-0.1893272226799377,0.33393268261650566,-0.6537395786426294,0.12754186668254397,-0.23387907984012068,-0.8578145637473099,-0.45715092625084275,1.1984013692979316,0.8327205648043374,-0.7444675913392854,-0.8942005935710827,excellent
-0.5883539695223027,1.6013129555528287,-0.57974352931118,1.5801034199164017,-0.5803492407728081,1.5781964249084266,-0.5804151899975614,1.5762818581578228,-0.5734764430302801,1.5890523721722272,-0.570262450943575,1.592113203455925,-0.5666782432446312,1.5950550070580936,-0.5691759536043509,1.576930289644401,-0.5560430828074404,1.5749487740381458,-0.5908965909637971,1.6083204147959766,-0.5824328534096567,1.6482046829476187,-0.5761159520848003,1.4430654484878505,-0.5332743539070202,1.7598680494748717,-0.5709015802867635,0.5815768168663197,-0.5619844358613666,0.5111040961636051,-0.4286351575865312,0.22564260575426928,-0.42956469893145244,0.07998575099154247,-0.41618371510175606,0.21204421759873304,-0.4372037321363056,0.06958479190495341,-0.42667859486918386,0.23933341554776033,-0.4467472019038718,0.11680226659978832,-0.4250376713269109,0.23682237585138521,-0.45094664479089414,0.10874647860738289,-0.704594183695361,-0.3467637569671473,0.704594183695361,0.3467637569671473,0.34691900071593945,0.057569393523468654,0.3924660630004382,0.09135885311601195,0.3368823414354547,0.5743386027057423,0.32888280279692256,0.8111737039964955,0.3095436616439387,0.7304310319333241,0.31944737757719177,1.0387282902785513,0.4001992233751226,0.5341201523245719,0.426985434114556,0.4998922626894569,2.386661580861146,2.0949451147626337,0.147300354537033,-2.486706795151271,-0.28441991109228626,-0.5940586121939287,poor
1.6147986412026571,2.3490018340897403,1.6300844425548322,2.024902736151029,1.6284731617581556,2.0536322955814077,1.6265309392578273,2.084523760903527,1.6375256325091787,1.8721282363009646,1.6386159892333152,1.7931936228682182,1.6380564620702487,1.7084081309617813,1.6421212731283514,1.9806946433135977,1.6415228561719462,1.3982513078738803,1.5761586305818207,2.580967430805431,1.5863245268952217,2.3844861576067315,1.6381364093960524,2.1308478925265044,1.6651626104432573,2.064416492008803,2.067141228077305,3.3110552930621373,1.9543491697033921,3.68417000670547,2.126230044427233,2.951475769574388,2.0213458755348364,2.9660568357634434,2.1139266443217943,3.177964458158755,2.112722694244845,2.9281629606184474,2.1537416502461886,3.0503204507138295,2.0848673758133707,2.8521232599147357,2.1490187771556757,2.9257022768529444,2.0304192609873133,2.8266270350989564,3.829121258155505,4.7462522363335635,-3.829121258155505,-4.7462522363335635,1.0830508460388242,4.867861900258901,-1.0322945083095596,4.708482299541651,-0.6550342828676059,3.4313570372783446,-1.288165399432944,2.776793459226976,-0.6401609606479883,2.6248519694205545,-1.3669437964057938,2.2956819876361663,-1.1857444834054358,2.713997356709657,-1.857283727222475,2.4614974906096707,2.0139765290188216,1.8108082196482365,1.4204025012598784,-2.0311938690512035,-0.3428003778274588,-0.7327391735596744,good
0.13945370354060704,0.8473673288452085,0.14528798947985277,0.7561237682787365,0.14286374000198868,0.7406772065977595,0.14056139014561453,0.7229745159979425,0.15522921632416495,0.7525920443294418,0.15992991065379883,0.7365228225199048,0.16545285742442084,0.7188465714181458,0.1443499773066838,0.5731776948734039,0.18807375401109894,0.561419900072207,0.12177163172255988,0.7702900146096675,0.12881308476620812,0.7984777357267403,0.10040967189046031,0.5120072961019776,0.1809884353768586,0.5507760981735067,0.2792617061823246,0.9383337942645762,0.26625514351574997,0.6957405041998656,-0.1307056771848111,1.8915610824406297,-0.043174408816705284,1.9218066098428883,-0.0936282643688759,1.938014800771628,0.0030442802848882613,1.9329162400710163,-0.06680944324725198,2.0081473761212205,0.02326047641686363,2.0317103549076356,-0.07756486897535556,2.028647364164548,0.014168305234793857,2.0457562213999587,-0.8468712856060201,-0.18923797166535108,0.8468712856060201,0.18923797166535108,-0.010093797737911718,0.8693104985179787,-0.05807910726545735,0.9260402523227547,-0.12543749574179505,1.9834969242281109,-0.15735439939874252,2.3992673345924698,-0.21560898486348912,2.202481596563156,-0.22503483670930946,2.4905086996157837,-0.01871298935801003,1.8680253411603664,0.2088404989889893,2.0812566388656144,1.403628712098145,2.162298921160296,-0.895418512114008,-1.1813985925848554,1.4143175982693146,1.2616492486256619,poor
0.9967640221558167,-1.5718721633681532,0.9893758416647125,-1.5703340369487677,0.9936001723748523,-1.5641507889823676,0.9988463609369598,-1.557186985904891,0.9838818202227109,-1.5824136400189062,0.984902883778208,-1.5864494019081516,0.9870327377746917,-1.5907674622616987,1.0031029843515067,-1.486230232708725,0.9840738552865108,-1.5510555935588608,1.0163953761446665,-1.501123708667436,1.009253596904827,-1.5660788355197004,0.9588084052515521,-1.3208454721317249,1.015701378612316,-1.2667483136082018,0.5234321949279459,-0.2825720741168166,0.9287334397325382,-0.10335055929605098,0.8051479768488732,-0.5610677562111667,1.1008961653412817,-0.5028473242349832,0.8794776703965355,-0.6072598338228261,1.0906174664871944,-0.5350796304388398,0.8823643142206398,-0.6949688847738403,1.0893078392528746,-0.6299976646466173,0.8438110291758857,-0.6891781975967587,1.1125696010078798,-0.6316812569445046,0.14579328086623325,-1.2795710117545283,-0.14579328086623325,1.2795710117545283,-1.497569554351872,-0.8239591617196129,-1.317680772190998,-0.32642504671091704,-1.4852708115873001,-0.8392639250247421,-1.4079493069625093,-0.6677589027117583,-1.477668593540686,-1.2760214731890542,-1.3466268440856677,-1.0382178348280218,-1.4310248287414975,0.023629306933653428,-1.3439751318546862,0.0885169522272261,0.2789143695272523,-0.37286717570901273,-0.010874302498558967,-0.34407335386468424,-0.9426932974901876,-0.7035516933526763,poor
-0.7042670454021168,0.2021568519887084,-0.701615088673403,0.2899433697746704,-0.6997815099801759,0.3004230349254001,-0.6978572467881943,0.31316336743297,-0.7060796345400999,0.2940435366240571,-0.7069352769995605,0.30687171149301495,-0.7068969267830354,0.3245220139288089,-0.6891915259565065,0.41509010560816034,-0.7059645830736562,0.4035940119736414,-0.6952577329142577,0.20640626328431716,-0.7011975198684949,0.20739255554997788,-0.6563529260747188,0.4101254298109824,-0.7028510255092907,0.285414384441571,-0.6655739128043546,-0.5149007243310578,-0.6811963980989121,-0.4843322954273058,-0.5159443564364304,-1.0169561723250315,-0.5553812175752534,-1.0337708035726325,-0.5316251367246735,-0.9951366962488073,-0.5766408912724383,-1.0554809491457242,-0.552972277792403,-1.0005665758014035,-0.5860377351375928,-1.0568825533916009,-0.550370292830118,-1.0136734838604369,-0.5818800828698895,-1.050263515320633,0.0916786211899434,-0.05308989009587582,-0.0916786211899434,0.05308989009587582,0.546778726234495,-0.8331402295100645,0.5990882476111972,-0.8113495205064929,0.6473011134382624,-0.7372452293984104,0.613257568906894,-0.8046079500896068,0.6692236146675765,-0.6270024373934662,0.6210033538552626,-0.6679219372385763,0.5880933043424781,-0.7764024355177302,0.5539701658518044,-0.9034897787158261,-0.7901574523787364,-0.8530247627229646,0.6883771820087802,0.779031793682378,-0.9733855713977886,-0.816893506643916,good
